obsmjd,mag_autocorr,magerr_auto,oid,ra,dec,fid,transient_flag,astrometricrms,nobs,ngoodobs,nbestobs,referencemag,referencemagerr,medianmag,bestmedianmag,meanmag,bestmeanmag,magrms,bestmagrms,sid,s_ra,s_dec,ptffield,ccdid,hmjd,nid,mag_auto,limitmag,absphotzp,fwhmsex,fwhm_image,qaflags,flags,photcalflag,goodflag,pid,dist,angle
55679.341247200000,14.201,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10047997004227,233.96832700000000,57.902648000000000,100082,6,55679.342737200000,777,14.205000000000000,21.699,27.630000000000000,2.0500000000000000,2.413,0,131075,0,1,10047997,0.052431000000000000,12.828928000000000
56802.353727200000,14.339,0.022,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,22186736004225,233.96836200000000,57.902652000000000,100082,6,56802.354737200000,1874,14.333000000000000,21.745,27.507000000000000,1.9500000000000000,2.258,0,131075,1,1,22186736,0.052431000000000000,12.828928000000000
55702.345567200000,14.344,0.108,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,13043860000879,233.96836500000000,57.902654000000000,100082,6,55702.346667200000,800,16.272000000000000,20.151,27.508000000000000,2.2500000000000000,2.577,0,131072,1,1,13043860,0.052431000000000000,12.828928000000000
55772.240757200000,14.109,0.093,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10272723003451,233.96831800000000,57.902658000000000,100082,6,55772.240057200000,870,14.200000000000000,21.485,27.493000000000000,1.9500000000000000,2.230,0,131074,0,1,10272723,0.052431000000000000,12.828928000000000
56401.480437200000,14.164,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15844718003392,233.96832600000000,57.902651000000000,100082,6,56401.482017200000,1476,14.151000000000000,21.403,27.688000000000000,2.4500000000000000,2.804,0,131074,1,1,15844718,0.052431000000000000,12.828928000000000
56385.511397200000,14.120,0.070,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15712917001824,233.96836100000000,57.902653000000000,100082,6,56385.513057200000,1460,14.597000000000000,20.571,27.517000000000000,2.4500000000000000,3.422,0,131072,1,1,15712917,0.052431000000000000,12.828928000000000
55368.425377200000,14.158,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11402930002689,233.96836400000000,57.902650000000000,100082,6,55368.425717200000,467,14.173000000000000,21.218,27.645000000000000,3.0500000000000000,4.256,0,131072,0,1,11402930,0.052431000000000000,12.828928000000000
56400.436377200000,14.158,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15831826003505,233.96834300000000,57.902653000000000,100082,6,56400.437967200000,1475,14.143000000000000,21.537,27.676000000000000,2.4500000000000000,2.923,0,131074,1,1,15831826,0.052431000000000000,12.828928000000000
56785.480817200000,14.339,0.063,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,22115561003307,233.96837000000000,57.902644000000000,100082,6,56785.482157200000,1857,14.249000000000000,21.145,27.366000000000000,2.4500000000000000,2.747,0,131074,0,1,22115561,0.052431000000000000,12.828928000000000
55781.277677200000,-20.384,0.002,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10381687003000,233.96832400000000,57.902658000000000,100082,6,55781.280547200000,879,-13.478000000000000,null,99.990000000000000,2.4500000000000000,2.585,0,131074,1,1,10381687,0.052431000000000000,12.828928000000000
56819.177107200000,14.165,0.031,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,21958784002169,233.96836900000000,57.902635000000000,100082,6,56819.177717200000,1888,14.170000000000000,20.385,27.685000000000000,3.3500000000000000,4.690,0,131072,0,1,21958784,0.052431000000000000,12.828928000000000
56402.474927200000,14.172,0.045,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15857858002985,233.96834600000000,57.902658000000000,100082,6,56402.476497200000,1477,14.243000000000000,21.057,27.620000000000000,2.8500000000000000,3.075,0,131074,1,1,15857858,0.052431000000000000,12.828928000000000
55680.391847200000,14.198,0.031,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,12856543003758,233.96832900000000,57.902648000000000,100082,6,55680.393327200000,778,14.188000000000000,21.419,27.602000000000000,2.4500000000000000,2.750,0,131074,1,1,12856543,0.052431000000000000,12.828928000000000
56392.435117200000,14.081,0.026,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15770776003098,233.96835400000000,57.902643000000000,100082,6,56392.436747200000,1467,14.065000000000000,21.266,27.673000000000000,3.0500000000000000,4.276,0,131072,1,1,15770776,0.052431000000000000,12.828928000000000
56403.502707200000,14.166,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15870668003461,233.96833400000000,57.902652000000000,100082,6,56403.504267200000,1478,14.176000000000000,21.361,27.669000000000000,2.2500000000000000,2.503,0,131074,1,1,15870668,0.052431000000000000,12.828928000000000
55353.459737200000,14.261,0.024,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11350890003962,233.96831400000000,57.902651000000000,100082,6,55353.460467200000,453,14.270000000000000,21.560,27.687000000000000,1.9500000000000000,2.324,0,131075,0,1,11350890,0.052431000000000000,12.828928000000000
55045.186147200000,14.376,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11857654003490,233.96835400000000,57.902646000000000,100082,6,55045.185367200000,159,14.386000000000000,21.141,27.273000000000000,1.8500000000000000,2.091,0,131074,0,1,11857654,0.052431000000000000,12.828928000000000
55374.403867200000,14.271,0.024,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11418061002174,233.96834300000000,57.902647000000000,100082,6,55374.404047200000,473,14.281000000000000,20.518,27.627000000000000,2.2500000000000000,2.549,0,131074,0,1,11418061,0.052431000000000000,12.828928000000000
56822.203437200000,14.316,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,21919888002898,233.96836800000000,57.902650000000000,100082,6,56822.203967200000,1891,14.314000000000000,20.946,27.731000000000000,2.1500000000000000,2.401,0,131074,0,1,21919888,0.052431000000000000,12.828928000000000
56431.453427200000,14.201,0.024,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,16115675003513,233.96833800000000,57.902649000000000,100082,6,56431.454557200000,1506,14.211000000000000,21.512,27.641000000000000,2.3500000000000000,2.742,0,131074,1,1,16115675,0.052431000000000000,12.828928000000000
56425.445667200000,14.180,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,16067879003812,233.96833900000000,57.902643000000000,100082,6,56425.446917200000,1500,14.187000000000000,21.546,27.659000000000000,2.1500000000000000,2.503,0,131074,1,1,16067879,0.052431000000000000,12.828928000000000
56424.425537200000,14.183,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,16056546003785,233.96832400000000,57.902649000000000,100082,6,56424.426797200000,1499,14.182000000000000,21.540,27.657000000000000,2.4500000000000000,2.755,0,131074,1,1,16056546,0.052431000000000000,12.828928000000000
55348.464697200000,14.147,0.024,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11337268002541,233.96833100000000,57.902645000000000,100082,6,55348.465547200000,448,14.173000000000000,20.632,27.666000000000000,3.1500000000000000,4.406,0,131072,0,1,11337268,0.052431000000000000,12.828928000000000
55721.366287200000,14.232,0.024,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,9670855004028,233.96833300000000,57.902652000000000,100082,6,55721.366947200000,819,14.238000000000000,21.640,27.560000000000000,2.2500000000000000,2.541,0,131075,0,1,9670855,0.052431000000000000,12.828928000000000
55355.402687200000,14.249,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11348450004367,233.96833400000000,57.902652000000000,100082,6,55355.403367200000,454,14.246000000000000,21.764,27.687000000000000,2.1500000000000000,2.442,0,131074,0,1,11348450,0.052431000000000000,12.828928000000000
55017.360107200000,14.341,0.035,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11907040002459,233.96836200000000,57.902650000000000,100082,6,55017.360057200000,131,14.306000000000000,20.562,27.140000000000000,2.2500000000000000,2.625,0,131074,0,1,11907040,0.052431000000000000,12.828928000000000
55357.480707200000,14.165,0.042,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11360655002094,233.96834000000000,57.902644000000000,100082,6,55357.481337200000,456,14.184000000000000,20.364,27.632000000000000,3.3500000000000000,4.532,0,131072,0,1,11360655,0.052431000000000000,12.828928000000000
56362.466017200000,14.102,0.023,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15416910003331,233.96832500000000,57.902643000000000,100082,6,56362.467567200000,1437,14.101000000000000,21.323,27.661000000000000,2.7500000000000000,2.978,0,131074,1,1,15416910,0.052431000000000000,12.828928000000000
55838.151987200000,13.992,0.025,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10569631002468,233.96834500000000,57.902652000000000,100082,6,55838.150337200000,936,14.001000000000000,20.686,27.463000000000000,2.2500000000000000,3.271,0,131072,0,1,10569631,0.052431000000000000,12.828928000000000
55246.451597200000,14.216,0.198,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11682818003495,233.96832400000000,57.902650000000000,100082,6,55246.452847200000,349,14.087000000000000,21.228,27.450000000000000,2.4500000000000000,2.719,0,131075,0,1,11682818,0.052431000000000000,12.828928000000000
55181.562617200000,14.185,0.161,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,12386895003133,233.96830600000000,57.902640000000000,100082,6,55181.562127200000,281,14.226000000000000,21.071,27.659000000000000,2.3500000000000000,2.620,0,131074,1,1,12386895,0.052431000000000000,12.828928000000000
56434.323317200000,14.181,0.023,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,16149359002649,233.96833000000000,57.902650000000000,100082,6,56434.324397200000,1509,14.190000000000000,20.811,27.681000000000000,2.6500000000000000,2.948,0,131074,1,1,16149359,0.052431000000000000,12.828928000000000
56804.348877200000,14.313,0.020,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,22040675004028,233.96836200000000,57.902647000000000,100082,6,56804.349847200000,1876,14.322000000000000,21.603,27.558000000000000,2.1500000000000000,2.527,0,131074,0,1,22040675,0.052431000000000000,12.828928000000000
56752.418347200000,14.261,0.027,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,19732738003563,233.96835400000000,57.902645000000000,100082,6,56752.419997200000,1824,14.260000000000000,21.419,27.564000000000000,2.5500000000000000,2.912,0,131074,1,1,19732738,0.052431000000000000,12.828928000000000
56793.407327200000,14.396,0.030,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,22075559002164,233.96837100000000,57.902666000000000,100082,6,56793.408527200000,1865,14.364000000000000,20.397,27.470000000000000,2.2500000000000000,2.538,0,131074,0,1,22075559,0.052431000000000000,12.828928000000000
56375.493817200000,14.125,0.031,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,15576552003713,233.96832500000000,57.902646000000000,100082,6,56375.495457200000,1450,14.131000000000000,21.425,27.727000000000000,2.3500000000000000,2.523,0,131074,1,1,15576552,0.052431000000000000,12.828928000000000
55780.177457200000,14.074,0.023,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10350658003394,233.96831700000000,57.902656000000000,100082,6,55780.176567200000,878,14.076000000000000,21.289,27.590000000000000,2.0500000000000000,2.101,0,131074,0,1,10350658,0.052431000000000000,12.828928000000000
55667.332947200000,14.207,0.021,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,10040824002808,233.96834000000000,57.902650000000000,100082,6,55667.334557200000,765,14.211000000000000,20.748,27.646000000000000,2.4500000000000000,2.641,0,131074,0,1,10040824,0.052431000000000000,12.828928000000000
55251.325427200000,14.269,0.228,1000822060001458,233.968346,57.902654000000000,2,0,2.171927E-07,608,534,105,14.102,0.0070000000000000000,14.203000000000000,14.339,14.215,14.344000000000000,0.108,0.028000000000000000,11679026001449,233.96837300000000,57.902646000000000,100082,6,55251.326767200000,354,14.373000000000000,19.725,27.139000000000000,2.5500000000000000,4.116,0,131072,0,1,11679026,0.052431000000000000,12.828928000000000
